id,base_health_regen,base_mana,base_mana_regen,base_armor,base_mr,base_attack_min,base_attack_max,base_str,base_agi,base_int,str_gain,agi_gain,int_gain,attack_range,projectile_speed,attack_rate,base_attack_time,attack_point,move_speed,turn_rate,cm_enabled,legs,day_vision,night_vision,1_pick,1_win,2_pick,2_win,3_pick,3_win,4_pick,4_win,5_pick,5_win,6_pick,6_win,7_pick,7_win,8_pick,8_win,turbo_picks,turbo_wins,pro_pick,pro_win,pro_ban,pub_pick,pub_win,gold_per_min,xp_per_min,kills_per_min,last_hits_per_min,hero_damage_per_min,hero_healing_per_min,tower_damage,carry,disabler,durable,escape,initiator,nuker,pusher,support,melee,ranged,agility,intelligent,strength
22,-0.6483506315020557,0.030816677568067417,-0.5687972682613304,1.0579704130863745,0.0,0.9400038012976676,1.101877556053501,-0.6636814878163989,-1.5539687597684535,0.4999788991793523,-0.9063574996857378,-1.2740944084861248,0.9963471718113589,0.15243338544710894,0.2783082228187738,0.10297477044231963,-0.27371993098639275,-0.5491029646211719,1.0320517587379254,-0.4984508485678687,0.0,-0.05551273816533685,0.1062654520463729,-0.19990130766731876,1.2015971613403051,1.1565151791916362,1.0912861568005963,1.0845629840536606,1.0599941274232145,1.0429963960775446,1.0597039425104313,1.0047999026246424,1.0153997213540582,0.984908165665223,0.9589312504842706,0.9185970475587947,0.8903146706556868,0.8528635664131172,0.8440205566494361,0.8066626261911799,1.5042622496452613,1.4457143956466991,0.41589715633723945,0.5206748168835549,-0.32859378991510574,1.0875347844929442,1.0524262882275326,-0.30051454510283554,-0.263881356198926,0.19036565779714432,-0.5232125507229893,2.2269913149770066,-0.3936888281357841,-0.879415563644363,0.8639900886233802,-1.6955824957813173,-0.8082903768654761,-0.8358409758957153,-0.8928053815224022,0.6396021490668313,-0.5525062514530824,-0.7679476477883046,-0.9682458365518541,0.9682458365518541,-0.9074852129730301,1.1019463300386794,-0.9374368665610919
23,0.22817534650425075,0.030816677568067417,-0.5687972682613304,1.0579704130863745,0.0,0.5251978533940704,0.4340729766271368,0.8380795430090285,-0.9180211485100767,-0.45017257205803723,1.4985283054718561,-0.7461488557633865,-0.7164122917460592,-1.0146539039358557,-0.15306952255032572,0.10297477044231963,-0.27371993098639275,-0.033278967552797814,1.0320517587379254,0.07077007443212342,0.0,-0.05551273816533685,0.1062654520463729,-0.19990130766731876,-0.44648791840161983,-0.48621296619544246,-0.38324697726232665,-0.40812030755579204,-0.3035021520918422,-0.31749921105000345,-0.17339790295103377,-0.18015179764160769,-0.028056396437746597,-0.03960346635767087,0.04572372056776457,0.03637957583345815,0.09832455873254384,0.06054545972933384,0.16666646410706337,0.1403767600948848,-0.49107737660516737,-0.5289511963124794,0.6287984634238162,0.5048270806799317,0.22593999226145378,-0.18373551143500988,-0.20022914447217632,0.6764391071415895,0.46811407194821236,-0.40805410578309537,0.9054488992506377,0.597065744604814,-0.36271457655989997,-0.4214239860428638,0.8639900886233802,0.5897678246195885,1.237179148263484,-0.8358409758957153,1.12006493318265,0.6396021490668313,-0.5525062514530824,1.302172098423647,1.0327955589886444,-1.0327955589886444,-0.9074852129730301,-0.9074852129730301,1.0667385033281391
25,-0.6483506315020557,0.030816677568067417,-0.5687972682613304,-0.45865769353455543,0.0,-0.7192199903167211,-0.5008534345697732,-0.36332928165131345,0.9898216852650541,2.4002818416541314,-0.42538033865421926,0.3097422496820893,1.567266992997165,1.6239782285821516,0.06261935013422407,-1.0578317327255682,-0.27371993098639275,2.5458410177890705,-0.7020189470005946,-0.4984508485678687,0.0,-0.05551273816533685,0.1062654520463729,-0.19990130766731876,0.6512524903372423,0.4103614939136745,0.12095844930635535,-0.050079154906988686,-0.07777092405345652,-0.22450540219402726,-0.23734895854305754,-0.35764064330707607,-0.3936092798088887,-0.49039469272994435,-0.5636292082399837,-0.6390897481753383,-0.7356235092051321,-0.806316810461398,-0.9202282979602218,-0.9542357342061715,0.1605902606610026,-0.0036822351946732197,-0.4684621192531562,-0.5728189811664438,-0.5638505459900098,-0.17311225725486515,-0.3078296145480042,0.4322006940804833,0.5008899866413679,0.5641730862132761,0.5507895254825212,0.5004228323048637,-0.3834064882125417,0.2631807652157934,0.8639900886233802,0.5897678246195885,-0.8082903768654761,-0.8358409758957153,-0.8928053815224022,0.6396021490668313,-0.5525062514530824,1.302172098423647,-0.9682458365518541,0.9682458365518541,-0.9074852129730301,1.1019463300386794,-0.9374368665610919
26,-0.2100876424989025,0.030816677568067417,-0.5687972682613304,-0.45865769353455543,0.0,0.38692920409287135,0.30051206074186393,-0.9640336939814844,-0.706038611423951,-0.21263470424868985,-0.42538033865421926,-0.6141624675827022,1.2247151002856815,1.2687777492047274,-0.15306952255032572,0.10297477044231963,2.040457667353101,0.27621543068822607,-0.7020189470005946,-0.4984508485678687,0.0,-0.05551273816533685,0.1062654520463729,-0.19990130766731876,2.9059577175991764,2.7975772716929264,3.2274122057256025,3.064055885579852,3.2689540866145856,3.091468088421398,3.229064453190306,3.1032679889381094,3.0773488919187244,2.9662058508166664,2.866065026801931,2.767364986154835,2.5199365254556834,2.454593831459582,1.8383457207726646,1.8248776809586384,2.9835229575179314,2.805405563111525,1.8734522586991877,1.5349299339154376,-0.29498568190440516,3.125038606719791,3.0024233006716545,-1.4286634054327074,-1.0723539186300937,-0.6068450267418598,-1.485085526862151,-1.4552124577111736,-0.3694690925879763,-0.9249499863885583,-1.157420684759623,0.5897678246195885,-0.8082903768654761,-0.8358409758957153,1.12006493318265,0.6396021490668313,-0.5525062514530824,1.302172098423647,-0.9682458365518541,0.9682458365518541,-0.9074852129730301,1.1019463300386794,-0.9374368665610919
27,0.6664383355074041,0.030816677568067417,-0.5687972682613304,1.8162844663968394,0.0,1.907884346406061,1.9032430513651382,-0.36332928165131345,-0.49405607433782533,1.2125925026073945,-0.5857060589980589,-0.7461488557633865,1.2247151002856815,0.25391923669780153,-0.15306952255032572,0.10297477044231963,-0.27371993098639275,-1.0649269616895456,-1.0488330881482986,-0.4984508485678687,0.0,-0.05551273816533685,0.1062654520463729,-0.19990130766731876,1.7521875767823065,1.8698238218640608,1.6833526989081369,1.760160951914544,1.5455415418557965,1.6386783522582677,1.4083290974003488,1.492367830721025,1.3485396249896668,1.4606669955306764,1.3049356977282849,1.41251457574305,1.3001010462066176,1.420668045891576,1.2042439748558769,1.318274987657978,0.6151550256300251,0.6694211213135592,2.1518616602739415,2.4540986337255815,0.5536190453657844,1.5010775247532708,1.6039597494541835,-1.2774681973472606,-1.3127106263799004,-1.4414062144622957,-1.2044828832098746,-1.589646618212009,-0.3793608765204285,0.15887516892967163,-1.157420684759623,0.5897678246195885,-0.8082903768654761,-0.8358409758957153,1.12006493318265,0.6396021490668313,1.809934272001477,1.302172098423647,-0.9682458365518541,0.9682458365518541,-0.9074852129730301,1.1019463300386794,-0.9374368665610919
28,-0.2100876424989025,0.030816677568067417,-0.5687972682613304,1.8162844663968394,0.0,0.5251978533940704,0.7011948083976824,-0.06297707548622794,-0.2820735372516997,-1.1627861754860793,1.4985283054718561,-0.08621691485996398,-1.0589641844575428,-1.0146539039358557,-2.0942693767112734,0.10297477044231963,-0.27371993098639275,-0.44593816520749713,-0.00839066470518664,0.07077007443212342,0.0,-1.7764076212907804,0.1062654520463729,-0.19990130766731876,0.015143010144597409,0.04073576082382618,-0.07673977020209558,-0.07335557068169613,-0.19354224812405468,-0.18678629914916137,-0.27230337594543724,-0.2621459468604075,-0.32574094678863824,-0.3184465487952628,-0.3843456008624439,-0.36192987736334875,-0.42996833498363096,-0.40821925641365187,-0.492333311601574,-0.4651668794869924,-0.3854026200802097,-0.3287148572839253,0.04741412484124127,0.1244814117929756,-0.45042318145389537,-0.23853672064614553,-0.22311947756050765,-0.1144281351515165,0.1294296201189394,0.05802602783749968,-0.010299558580351888,-0.722837328436581,-0.38627411336816914,-0.4606047684041481,0.8639900886233802,0.5897678246195885,1.237179148263484,1.1963998282428863,1.12006493318265,-1.5634719199411433,-0.5525062514530824,-0.7679476477883046,1.0327955589886444,-1.0327955589886444,-0.9074852129730301,-0.9074852129730301,1.0667385033281391
29,-0.6483506315020557,0.030816677568067417,1.7436899863093243,-0.45865769353455543,0.0,-0.16614539311192486,-0.2337316027992275,1.7391361615042848,-0.706038611423951,0.024903163560657523,1.4985283054718561,-0.8781352439440712,-0.8305962559832205,-1.0146539039358557,-0.15306952255032572,0.10297477044231963,-0.27371993098639275,2.0300170207206967,-0.00839066470518664,0.07077007443212342,0.0,-0.05551273816533685,0.1062654520463729,-0.19990130766731876,-0.15601799157615867,-0.14610016993955496,0.02392996237533881,0.05433219585384182,0.16010551903125253,0.18658829591553108,0.23154094162521976,0.26480889883654674,0.2724755035168682,0.2937560347164053,0.31036370159525295,0.32918649622221424,0.3388415785417615,0.38057430353221433,0.21901616777197813,0.23775218507418358,-0.29801083123145095,-0.23749955151740765,1.161051731140258,1.0119546391958731,0.33096532979489307,0.16831011235087062,0.19424066299285134,-0.044645731419771836,-0.1327776974263042,-1.057168825735228,0.311296709774368,-0.549609060607244,0.017496246988428624,-0.28535018784218713,0.8639900886233802,0.5897678246195885,1.237179148263484,-0.8358409758957153,1.12006493318265,0.6396021490668313,-0.5525062514530824,-0.7679476477883046,1.0327955589886444,-1.0327955589886444,-0.9074852129730301,-0.9074852129730301,1.0667385033281391
30,-0.6483506315020557,0.030816677568067417,-0.5687972682613304,-0.45865769353455543,0.0,-0.02787674381072581,0.4340729766271368,-0.36332928165131345,-1.1300036855962023,0.4999788991793523,-0.9063574996857378,-1.0101216321247557,0.7679792433370367,1.015063121077996,0.4939970955033236,0.10297477044231963,-0.27371993098639275,-0.033278967552797814,-0.00839066470518664,-0.4984508485678687,0.0,-0.05551273816533685,0.1062654520463729,-0.19990130766731876,2.0172229541776194,2.1801856737308745,2.308533157306042,2.5096615398601236,2.2712834377287034,2.4167223125361756,2.151340221984387,2.25700662256734,1.8639489080526492,1.9332189772410422,1.542982530706649,1.5396468535542782,1.0949832441055927,1.062221642645398,0.42857458518671315,0.3673773488729929,1.6933323002691334,1.8692772495642245,0.20299584925066272,0.07693820318210609,-0.46722723545924566,1.9637528155967667,2.067834612830544,-0.8006217718470056,-0.9412502598574719,0.1259795125966483,-1.1699894025421733,-0.08212255404525656,1.0182470405429114,-0.8857692040272739,-1.157420684759623,0.5897678246195885,-0.8082903768654761,-0.8358409758957153,-0.8928053815224022,0.6396021490668313,-0.5525062514530824,1.302172098423647,-0.9682458365518541,0.9682458365518541,-0.9074852129730301,1.1019463300386794,-0.9374368665610919
31,-0.2100876424989025,0.030816677568067417,2.8999336135946514,-1.2169717468450205,0.0,-0.3044140424131239,0.033390228971318214,-0.36332928165131345,-0.2820735372516997,1.4501303704167419,-0.9063574996857378,-0.2182033030406486,1.567266992997165,1.015063121077996,-0.15306952255032572,0.10297477044231963,-0.27371993098639275,0.5857098289292506,-0.7020189470005946,-1.257412079234526,0.0,-0.05551273816533685,0.1062654520463729,-0.19990130766731876,0.18126625086711157,0.2682709835114598,0.18285962529545863,0.23755084002332466,0.21985214143655277,0.25165851921215465,0.23341067020793999,0.25192764276591956,0.2115890277441033,0.2307643745271903,0.11599303230021878,0.12278350401104393,-0.05836639477783182,-0.08290359250389562,-0.44620811538462163,-0.471742068955048,-0.15506643762073422,-0.09526198567601142,-0.26374932397760165,-0.1290823674649951,-0.689880951030137,0.14599250937689914,0.17240247776427228,-1.2425769954813883,-1.2034575774027156,-0.8245496980785818,-1.3086628866444054,-0.5529696727121226,-0.36705248459516704,-0.9069480053036438,-1.157420684759623,-1.6955824957813173,-0.8082903768654761,-0.8358409758957153,-0.8928053815224022,0.6396021490668313,-0.5525062514530824,1.302172098423647,-0.9682458365518541,0.9682458365518541,-0.9074852129730301,1.1019463300386794,-0.9374368665610919
32,3.2960162695263238,0.030816677568067417,-0.5687972682613304,-0.45865769353455543,0.0,-0.580951341015522,-0.9015361822255917,-0.9640336939814844,2.4736994448679335,-1.4003240432954267,-1.0666832200295775,0.3097422496820893,-1.2873321129318653,-1.0146539039358557,-0.15306952255032572,0.10297477044231963,-1.8165049965460554,-1.0649269616895456,1.0320517587379254,0.30794545901545267,0.0,-0.05551273816533685,0.1062654520463729,-0.19990130766731876,0.30966772021254596,0.27564921771995,-0.016166577919332927,-0.01832347338578068,-0.2250479807038988,-0.23620913737152358,-0.3668038951602117,-0.3832792972168821,-0.46541709652744107,-0.49321977324752125,-0.5284652001132167,-0.5507299388006567,-0.6019330626320593,-0.6337902476403517,-0.6200155156623417,-0.6323645545318334,0.05523416152473686,0.03666700108903179,-0.6322323554735998,-0.6520576621845596,-0.5848556134966977,-0.27654492015388027,-0.29432297225537046,0.187962281019377,1.112707060913603,1.398441527217186,-0.18550132312821832,-0.07855470350080226,-0.3661692412098355,-0.5675577148498161,0.8639900886233802,0.5897678246195885,-0.8082903768654761,1.1963998282428863,-0.8928053815224022,-1.5634719199411433,-0.5525062514530824,-0.7679476477883046,1.0327955589886444,-1.0327955589886444,1.1019463300386794,-0.9074852129730301,-0.9374368665610919
33,-0.6483506315020557,0.030816677568067417,1.7436899863093243,0.29965635977590954,0.0,-0.9957572889191192,-1.0350970981108647,-0.06297707548622794,-0.9180211485100767,-0.21263470424868985,-0.2650546183103795,-1.5380671848474936,1.338899064522843,0.7613484929512645,-0.15306952255032572,0.10297477044231963,-0.27371993098639275,-0.033278967552797814,-1.3956472292960025,0.16564022826545513,0.0,-1.7764076212907804,0.1062654520463729,-0.19990130766731876,-0.7687817500696337,-0.7544474808073285,-0.7447155744914293,-0.7293348452467546,-0.7924776514165317,-0.780941681176298,-0.8638347950141764,-0.8479334524953223,-0.936009876923603,-0.9217921231166898,-0.9855973057611874,-0.9685982039684218,-1.0144148100897052,-0.9850113300737993,-0.9847078110109094,-0.9401460424889097,-0.36398618808187366,-0.35693329091717446,-0.9843383633475536,-0.8897737052389072,-0.6520718295180988,-0.8896933449417255,-0.8750107166191106,-0.9867081817983246,-1.1925322725049972,-1.3392345706195845,-0.769116704951075,-0.0822216766709958,-0.39492197779911037,-0.1873982319389763,-1.157420684759623,0.5897678246195885,-0.8082903768654761,-0.8358409758957153,1.12006493318265,-1.5634719199411433,1.809934272001477,-0.7679476477883046,-0.9682458365518541,0.9682458365518541,1.1019463300386794,1.1019463300386794,1.0667385033281391
34,-0.6483506315020557,0.030816677568067417,1.7436899863093243,2.5745985197073042,0.0,-0.580951341015522,-0.634414350455046,-0.6636814878163989,-0.2820735372516997,2.4002818416541314,-0.5857060589980589,-1.0101216321247557,0.9963471718113589,0.7613484929512645,-0.15306952255032572,0.10297477044231963,-0.27371993098639275,-0.5491029646211719,0.6852376175902213,-0.4984508485678687,0.0,-0.05551273816533685,0.1062654520463729,-0.19990130766731876,-0.29621519399064733,-0.3707793019658375,-0.07421231734164084,-0.0972970269071095,0.013644673069407235,0.021718287328191584,0.10709307477196044,0.13209480383965252,0.24142769139955825,0.2766528445559397,0.42636383524882815,0.46310683230571603,0.6436881411912481,0.7134677429284925,0.9410590317356196,1.0552674089357563,0.004634023678699212,-0.07240609570369336,0.32582352641599543,0.3305019824400768,2.5448994449997935,0.1500764490735114,0.16319006685272044,1.1765463338857596,1.6480470009018087,-0.4382272472809009,1.4982658718862363,1.7135846596576392,-0.33616510626036666,-0.9932516205048512,0.8639900886233802,-1.6955824957813173,-0.8082903768654761,-0.8358409758957153,-0.8928053815224022,0.6396021490668313,1.809934272001477,-0.7679476477883046,-0.9682458365518541,0.9682458365518541,-0.9074852129730301,1.1019463300386794,-0.9374368665610919
35,-0.6483506315020557,0.030816677568067417,-0.5687972682613304,-1.2169717468450205,0.0,-1.8253691847263136,-1.8364625934225018,-0.6636814878163989,1.8377518336095566,-1.1627861754860793,-1.0666832200295775,1.3656333551275657,0.19705942215123065,1.015063121077996,4.3763968038252195,0.10297477044231963,-0.27371993098639275,-2.406069354067317,-1.0488330881482986,-1.257412079234526,0.0,-0.05551273816533685,0.1062654520463729,3.9313923841239395,3.2170701772954824,3.0134501241800433,2.834157675912476,2.6690218578605314,2.6746874084608834,2.5670898666644435,2.4195987381322963,2.2942260211175656,2.125398009336982,2.0031588084329464,1.726845090728409,1.6404322611222744,1.3118708368659406,1.1894577798842085,0.8454569814451197,0.7587576743524895,3.3349622250715316,3.215119517865869,0.8580767941324373,0.5999134979016707,1.0367355980196051,2.4635969686483867,2.3335019474179917,0.8392647158489938,0.3260851082778721,1.2900978457846701,0.7399996406005419,1.6645424347650333,-0.3622697307566995,0.6708726897859141,0.8639900886233802,-1.6955824957813173,-0.8082903768654761,-0.8358409758957153,-0.8928053815224022,0.6396021490668313,-0.5525062514530824,-0.7679476477883046,-0.9682458365518541,0.9682458365518541,1.1019463300386794,-0.9074852129730301,-0.9374368665610919
36,-0.6483506315020557,0.030816677568067417,-0.5687972682613304,1.0579704130863745,0.0,-0.02787674381072581,-0.36729251868450036,-0.9640336939814844,-1.341986222682328,0.7375167669886996,-0.5857060589980589,-1.1421080203054401,0.31124338638839194,0.7613484929512645,0.4939970955033236,0.10297477044231963,-0.27371993098639275,-1.0649269616895456,-1.3956472292960025,-0.4984508485678687,0.0,-0.05551273816533685,0.1062654520463729,-0.19990130766731876,1.049481353637293,1.2164930830800083,1.1468901197306005,1.270691180194982,1.0927405002497261,1.1608606421857004,1.001678975816182,1.048645716557354,0.9111009153217882,0.9336749487113282,0.7141333975817359,0.7281862604297608,0.520240107863693,0.49847039191554415,0.14767373625302416,0.118459461868033,0.5693480260055618,0.6244121990332199,-0.1818642058673798,-0.19247331227948777,-0.23617149288567918,0.948875009855053,1.01144145880695,1.1067639301540149,1.1673335854021953,1.5236137858916294,0.9849465700993124,1.374675951882134,1.5314136998466414,-0.3361793109054749,0.8639900886233802,0.5897678246195885,1.237179148263484,-0.8358409758957153,-0.8928053815224022,0.6396021490668313,-0.5525062514530824,-0.7679476477883046,-0.9682458365518541,0.9682458365518541,-0.9074852129730301,1.1019463300386794,-0.9374368665610919
37,-0.6483506315020557,0.030816677568067417,-0.5687972682613304,0.29965635977590954,0.0,0.11039190549047326,0.5676338925124096,0.23737513067885754,-1.7659512968545792,1.2125925026073945,-0.42538033865421926,-1.5380671848474936,0.7679792433370367,1.2687777492047274,0.4939970955033236,0.10297477044231963,-1.8165049965460554,-1.0649269616895456,-0.00839066470518664,-0.4984508485678687,0.0,-0.05551273816533685,0.1062654520463729,-0.19990130766731876,0.19539655610608284,0.33348505361230874,0.37623118821228363,0.5056452717141514,0.4434285732570424,0.559008782134232,0.42111240572407316,0.5017496955972174,0.3415529849989737,0.3690406128334551,0.3458212323274186,0.34840015268780256,0.35061136920108443,0.3425091987627087,0.46608123262956364,0.4472189352708102,0.035477403425837876,0.16836170196597605,0.9153963768095925,0.6949999151234096,0.21753796525877864,0.3645521839687561,0.4388528061078147,-0.8006217718470056,-1.323635931277619,-1.2287689763362397,-0.7583383086540528,0.04041392736431897,1.9318305366177855,0.13504901749375547,-1.157420684759623,0.5897678246195885,-0.8082903768654761,-0.8358409758957153,1.12006493318265,-1.5634719199411433,-0.5525062514530824,1.302172098423647,-0.9682458365518541,0.9682458365518541,-0.9074852129730301,1.1019463300386794,-0.9374368665610919
38,-0.6483506315020557,0.030816677568067417,-0.5687972682613304,-1.2169717468450205,0.0,0.24866055479167232,-0.10017068691395464,1.138431749174114,0.7778391481789285,-0.925248307676732,0.37624826306497866,-0.3501896912213332,-0.6022283275088981,-1.0146539039358557,-2.0942693767112734,0.10297477044231963,-0.27371993098639275,-1.0649269616895456,0.33842347644251736,0.16564022826545513,0.0,-0.05551273816533685,0.1062654520463729,-0.19990130766731876,-0.6796993909543801,-0.697087660025195,-0.4636114105879721,-0.49158288411938583,-0.3529645198208203,-0.3968174597801008,-0.2641272746854065,-0.3190588042109188,-0.12923481934264872,-0.20559603514719027,0.05417717160324778,-0.0316160587244023,0.2632813194235127,0.18073250349230988,0.7260741206483019,0.6504236002597649,-0.6885387384645932,-0.732493569539763,1.1938057783843468,1.2179752098429744,2.1332001218687116,-0.23416465023474162,-0.2937357269382994,0.8508951164709512,0.7193960845957375,0.8159767571689762,0.9726594762548516,0.7042472401976145,-0.3366781044391684,0.46173202718176126,-1.157420684759623,0.5897678246195885,1.237179148263484,-0.8358409758957153,1.12006493318265,0.6396021490668313,-0.5525062514530824,-0.7679476477883046,1.0327955589886444,-1.0327955589886444,1.1019463300386794,1.1019463300386794,1.0667385033281391
39,-0.6483506315020557,0.030816677568067417,-0.5687972682613304,-0.45865769353455543,0.0,-0.02787674381072581,-0.10017068691395464,-0.36332928165131345,0.7778391481789285,1.2125925026073945,-0.42538033865421926,0.44172863786277394,1.1105311360485202,1.015063121077996,1.141063713556973,-2.2186382358934584,-0.27371993098639275,1.6173578230659984,-0.7020189470005946,-0.4984508485678687,0.0,-0.05551273816533685,0.1062654520463729,-0.19990130766731876,0.3531644859046836,0.2680329759563472,0.6040446511258138,0.5392298144748007,0.9151004059834754,0.8534467720072237,1.1828208161353135,1.1345414000667764,1.3868813326671992,1.3320876552171754,1.50828815874852,1.4591105689679797,1.528488892435617,1.4689543362010413,1.5132349086829349,1.4742009093290094,0.5980006362054435,0.5001365512794085,1.2429368492504798,1.3130616270647133,1.2089771515744456,1.1001311076982927,1.0433973914775656,0.688069507763547,0.9160515727546702,1.6766041057415464,0.43303396912307407,1.6826247192669816,-0.37849877855780234,-0.24352205532135657,0.8639900886233802,-1.6955824957813173,-0.8082903768654761,1.1963998282428863,-0.8928053815224022,0.6396021490668313,-0.5525062514530824,-0.7679476477883046,-0.9682458365518541,0.9682458365518541,-0.9074852129730301,1.1019463300386794,-0.9374368665610919
40,-0.6483506315020557,0.030816677568067417,-0.5687972682613304,-0.45865769353455543,0.0,-1.1340259382203184,-1.5693407616519561,-0.6636814878163989,1.2018042223511798,-0.21263470424868985,-0.9063574996857378,0.8376878024048272,-0.7164122917460592,0.507633864824533,-0.15306952255032572,0.10297477044231963,2.040457667353101,-1.0649269616895456,-1.3956472292960025,0.16564022826545513,0.0,-1.7764076212907804,0.1062654520463729,-0.19990130766731876,0.17229657884585156,0.15545540238809333,0.1482892107465269,0.11501713698075765,0.14720939015141996,0.11369438008177682,0.051730094534465136,0.026691448877116847,-0.06869938667171267,-0.08953867334403043,-0.21973812375484023,-0.23836420644094244,-0.41181949747841545,-0.4231985800497999,-0.5035055044568911,-0.5149504568879845,0.26800435543257034,0.1912956872343271,-0.959772827914487,-0.9214691776461535,-0.3832069654324942,-0.0018937118455163056,-0.028998197436214197,-0.6726873650054737,-0.9303249549597534,-0.9979634289136106,-0.5920632042914268,0.3715869590663813,-0.3455687360662935,-0.584500755870912,-1.157420684759623,0.5897678246195885,-0.8082903768654761,-0.8358409758957153,1.12006493318265,0.6396021490668313,1.809934272001477,1.302172098423647,-0.9682458365518541,0.9682458365518541,1.1019463300386794,1.1019463300386794,1.0667385033281391
41,0.6664383355074041,0.030816677568067417,-0.5687972682613304,-0.45865769353455543,0.0,1.4930783985024638,1.3689993878240467,-0.36332928165131345,0.5658566110928028,-1.1627861754860793,-0.10472889796653982,1.4976197433082497,-1.0589641844575428,-1.0146539039358557,-0.15306952255032572,0.10297477044231963,-0.27371993098639275,0.9983690265839493,-0.00839066470518664,2.1579134587654285,0.0,-0.05551273816533685,0.1062654520463729,-0.19990130766731876,-0.1029371927654145,-0.15419242681338294,-0.04760980503075286,-0.12747323735789093,-0.07646498695170131,-0.1385719987983885,-0.17083098743916367,-0.22814686232783868,-0.2961363118677359,-0.32463118452293116,-0.4372383743552937,-0.4657066326445503,-0.5993275364555679,-0.6163437412876617,-0.749134144518793,-0.7723221589233015,0.06435572927604305,0.08144163748127219,-0.9515843161034649,-0.9531646500533999,-0.6646748700221116,-0.20676091377357825,-0.2592350645603762,0.7229607096294193,0.8504997433683593,0.19656825902244499,0.9370870253666747,-0.6505817530995257,-0.3107038359487826,-0.048677083578753444,0.8639900886233802,0.5897678246195885,1.237179148263484,1.1963998282428863,1.12006493318265,-1.5634719199411433,-0.5525062514530824,-0.7679476477883046,1.0327955589886444,-1.0327955589886444,1.1019463300386794,-0.9074852129730301,-0.9374368665610919
42,-0.2100876424989025,0.030816677568067417,-0.5687972682613304,0.29965635977590954,0.0,1.631347047803663,0.9683166401682282,0.23737513067885754,-0.49405607433782533,-0.45017257205803723,0.21592254272113892,-0.6141624675827022,-0.9447802202203816,-1.0146539039358557,-2.0942693767112734,0.10297477044231963,-0.27371993098639275,1.6173578230659984,1.0320517587379254,0.07077007443212342,0.0,-0.05551273816533685,0.1062654520463729,-0.19990130766731876,1.7405147159327217,2.2851470055355256,1.9899455823365189,2.556879411860244,2.17111806202408,2.727634581816621,2.241911142143953,2.7721330071609778,2.276736591014322,2.755317407855925,2.3232830248986134,2.790260301344368,2.435122156124379,2.842293972630473,2.208145304283663,2.499617362085291,1.0092545510947561,1.3716540232420924,2.0290339831086093,2.1846871182639878,0.763669720432663,2.202581859603098,2.723946677605595,1.2579591382394617,1.2438107196862247,0.5495871018143733,1.1287211900436398,1.20056687029153,-0.32233016497422856,1.908773624389735,0.8639900886233802,0.5897678246195885,1.237179148263484,-0.8358409758957153,1.12006493318265,-1.5634719199411433,-0.5525062514530824,1.302172098423647,1.0327955589886444,-1.0327955589886444,-0.9074852129730301,-0.9074852129730301,1.0667385033281391
43,-0.6483506315020557,0.030816677568067417,1.7436899863093243,0.29965635977590954,0.0,-0.580951341015522,-0.10017068691395464,-0.06297707548622794,-0.2820735372516997,0.975054634798047,0.37624826306497866,-0.2182033030406486,0.6537952790998754,1.2687777492047274,0.06261935013422407,0.10297477044231963,-0.27371993098639275,0.9983690265839493,-0.7020189470005946,0.45025068976545213,0.0,-0.05551273816533685,0.1062654520463729,-0.19990130766731876,-0.434077824235219,-0.4457516818263026,-0.697936277480979,-0.6958334325424436,-0.8001826803168873,-0.7801783940995048,-0.8419684776908383,-0.8317699532913141,-0.8796089518964293,-0.8586477558724706,-0.8831579164770332,-0.8701138331028913,-0.8707514874617863,-0.8581276475087806,-0.8539931546036985,-0.8599913518307087,-0.7636887726311041,-0.759098033721664,-0.6322323554735998,-0.7312963432026756,-0.5638505459900098,-0.8120734358613285,-0.8026204970126667,0.4089398928365684,0.3260851082778721,0.9353957922425887,0.3118858899448827,1.1442042960476986,-0.3821576409259597,1.0261470811970193,0.8639900886233802,0.5897678246195885,-0.8082903768654761,-0.8358409758957153,-0.8928053815224022,0.6396021490668313,1.809934272001477,-0.7679476477883046,-0.9682458365518541,0.9682458365518541,1.1019463300386794,1.1019463300386794,1.0667385033281391
44,0.6664383355074041,0.030816677568067417,-0.5687972682613304,0.29965635977590954,0.0,1.2165410999000656,0.5676338925124096,-0.6636814878163989,0.5658566110928028,-1.1627861754860793,-1.0666832200295775,1.6296061314889343,-0.8305962559832205,-1.0146539039358557,-0.15306952255032572,0.10297477044231963,1.2690651345732697,-1.0649269616895456,0.6852376175902213,0.45025068976545213,0.0,-0.05551273816533685,0.1062654520463729,-0.19990130766731876,2.698426538915503,2.3746378462578583,2.3294810293189636,2.0235169703940907,2.020119084633635,1.6746164521239495,1.8031270411889673,1.4654905944967358,1.5411842783155387,1.1980108609235252,1.283802070139577,0.9152605443402195,1.0385601255250216,0.6854475963620509,0.8413073098131447,0.5295653557516963,2.427080769905863,2.3849404892699746,0.8580767941324373,0.3146542462364536,0.7846747879393509,1.90838787237843,1.562399908993969,1.3393719425931638,1.5387939519246236,1.4759761918695402,1.3483961399217785,0.6024908854796942,-0.3132059043414103,-0.04232344319584247,0.8639900886233802,-1.6955824957813173,-0.8082903768654761,1.1963998282428863,-0.8928053815224022,-1.5634719199411433,-0.5525062514530824,-0.7679476477883046,1.0327955589886444,-1.0327955589886444,1.1019463300386794,-0.9074852129730301,-0.9374368665610919
